
SearchServletTotalExecutionTime:1038544,JDBCExecutionTime:542776
SearchServletTotalExecutionTime:1121297,JDBCExecutionTime:594385
SearchServletTotalExecutionTime:1019968,JDBCExecutionTime:538156
SearchServletTotalExecutionTime:1007393,JDBCExecutionTime:504844
SearchServletTotalExecutionTime:1111643,JDBCExecutionTime:617383
SearchServletTotalExecutionTime:1112686,JDBCExecutionTime:573480
SearchServletTotalExecutionTime:1077100,JDBCExecutionTime:510201
SearchServletTotalExecutionTime:1220191,JDBCExecutionTime:599148
SearchServletTotalExecutionTime:1173125,JDBCExecutionTime:628478
SearchServletTotalExecutionTime:1111751,JDBCExecutionTime:573107
SearchServletTotalExecutionTime:1126873,JDBCExecutionTime:577803
SearchServletTotalExecutionTime:1076675,JDBCExecutionTime:549800
SearchServletTotalExecutionTime:1171228,JDBCExecutionTime:593197
SearchServletTotalExecutionTime:1067369,JDBCExecutionTime:546918
SearchServletTotalExecutionTime:1136681,JDBCExecutionTime:565205
SearchServletTotalExecutionTime:1065843,JDBCExecutionTime:547210
SearchServletTotalExecutionTime:1157239,JDBCExecutionTime:626568
SearchServletTotalExecutionTime:1140022,JDBCExecutionTime:568999
SearchServletTotalExecutionTime:1153169,JDBCExecutionTime:604957
SearchServletTotalExecutionTime:1086332,JDBCExecutionTime:578942
SearchServletTotalExecutionTime:1023132,JDBCExecutionTime:535533
SearchServletTotalExecutionTime:1146361,JDBCExecutionTime:622391
SearchServletTotalExecutionTime:1126609,JDBCExecutionTime:581562
SearchServletTotalExecutionTime:1038809,JDBCExecutionTime:560727
SearchServletTotalExecutionTime:1039983,JDBCExecutionTime:546414
SearchServletTotalExecutionTime:1100585,JDBCExecutionTime:612306
SearchServletTotalExecutionTime:1060550,JDBCExecutionTime:567112
SearchServletTotalExecutionTime:1106707,JDBCExecutionTime:599923
SearchServletTotalExecutionTime:1066011,JDBCExecutionTime:562832
SearchServletTotalExecutionTime:1181801,JDBCExecutionTime:633986
SearchServletTotalExecutionTime:1047493,JDBCExecutionTime:558273
SearchServletTotalExecutionTime:1191650,JDBCExecutionTime:614982
SearchServletTotalExecutionTime:1096361,JDBCExecutionTime:572129
SearchServletTotalExecutionTime:1021210,JDBCExecutionTime:535020
SearchServletTotalExecutionTime:1087235,JDBCExecutionTime:562411
SearchServletTotalExecutionTime:1079481,JDBCExecutionTime:551432
SearchServletTotalExecutionTime:1112877,JDBCExecutionTime:594792
SearchServletTotalExecutionTime:1009396,JDBCExecutionTime:531122
SearchServletTotalExecutionTime:1033544,JDBCExecutionTime:536877
SearchServletTotalExecutionTime:1063096,JDBCExecutionTime:559695
SearchServletTotalExecutionTime:1133272,JDBCExecutionTime:584167
SearchServletTotalExecutionTime:1119774,JDBCExecutionTime:581877
SearchServletTotalExecutionTime:996265,JDBCExecutionTime:516009
SearchServletTotalExecutionTime:995500,JDBCExecutionTime:522371
SearchServletTotalExecutionTime:1019777,JDBCExecutionTime:555813
SearchServletTotalExecutionTime:1063868,JDBCExecutionTime:566557
SearchServletTotalExecutionTime:1062656,JDBCExecutionTime:540506
SearchServletTotalExecutionTime:1066614,JDBCExecutionTime:555517
SearchServletTotalExecutionTime:1061009,JDBCExecutionTime:545122
SearchServletTotalExecutionTime:1053658,JDBCExecutionTime:545521
SearchServletTotalExecutionTime:1034037,JDBCExecutionTime:545733
SearchServletTotalExecutionTime:1150353,JDBCExecutionTime:592754
SearchServletTotalExecutionTime:1047061,JDBCExecutionTime:544003
SearchServletTotalExecutionTime:1102577,JDBCExecutionTime:572924
SearchServletTotalExecutionTime:1065357,JDBCExecutionTime:569593
SearchServletTotalExecutionTime:1796740,JDBCExecutionTime:1286925
