
SearchServletTotalExecutionTime:1063417,JDBCExecutionTime:547904
SearchServletTotalExecutionTime:1172484,JDBCExecutionTime:582944
SearchServletTotalExecutionTime:1068248,JDBCExecutionTime:539192
SearchServletTotalExecutionTime:1126891,JDBCExecutionTime:588834
SearchServletTotalExecutionTime:1098785,JDBCExecutionTime:562141
SearchServletTotalExecutionTime:1099504,JDBCExecutionTime:617313
SearchServletTotalExecutionTime:1169663,JDBCExecutionTime:589271
SearchServletTotalExecutionTime:1087467,JDBCExecutionTime:533479
SearchServletTotalExecutionTime:1164843,JDBCExecutionTime:573267
SearchServletTotalExecutionTime:1086988,JDBCExecutionTime:570136
SearchServletTotalExecutionTime:1092603,JDBCExecutionTime:542562
SearchServletTotalExecutionTime:1122304,JDBCExecutionTime:558335
SearchServletTotalExecutionTime:1097401,JDBCExecutionTime:560948
SearchServletTotalExecutionTime:1107300,JDBCExecutionTime:558433
SearchServletTotalExecutionTime:1147322,JDBCExecutionTime:575154
SearchServletTotalExecutionTime:1024148,JDBCExecutionTime:549908
SearchServletTotalExecutionTime:1190470,JDBCExecutionTime:593680
SearchServletTotalExecutionTime:1026805,JDBCExecutionTime:515267
SearchServletTotalExecutionTime:1058659,JDBCExecutionTime:535170
SearchServletTotalExecutionTime:1031696,JDBCExecutionTime:560651
SearchServletTotalExecutionTime:1054623,JDBCExecutionTime:505126
SearchServletTotalExecutionTime:1096158,JDBCExecutionTime:530271
SearchServletTotalExecutionTime:1033825,JDBCExecutionTime:512833
SearchServletTotalExecutionTime:1075339,JDBCExecutionTime:520970
SearchServletTotalExecutionTime:1163957,JDBCExecutionTime:587019
SearchServletTotalExecutionTime:1071772,JDBCExecutionTime:580240
SearchServletTotalExecutionTime:1153458,JDBCExecutionTime:580780
SearchServletTotalExecutionTime:1214697,JDBCExecutionTime:585094
SearchServletTotalExecutionTime:1097337,JDBCExecutionTime:578166
SearchServletTotalExecutionTime:1110802,JDBCExecutionTime:575364
SearchServletTotalExecutionTime:1145269,JDBCExecutionTime:600404
SearchServletTotalExecutionTime:1173045,JDBCExecutionTime:603141
SearchServletTotalExecutionTime:1100847,JDBCExecutionTime:556161
SearchServletTotalExecutionTime:1158801,JDBCExecutionTime:631148
SearchServletTotalExecutionTime:1143613,JDBCExecutionTime:597805
SearchServletTotalExecutionTime:1026625,JDBCExecutionTime:536264
SearchServletTotalExecutionTime:1079660,JDBCExecutionTime:541739
SearchServletTotalExecutionTime:1156012,JDBCExecutionTime:545838
SearchServletTotalExecutionTime:1125165,JDBCExecutionTime:580204
SearchServletTotalExecutionTime:1115368,JDBCExecutionTime:559869
SearchServletTotalExecutionTime:1172971,JDBCExecutionTime:623512
SearchServletTotalExecutionTime:1095027,JDBCExecutionTime:573493
SearchServletTotalExecutionTime:1091778,JDBCExecutionTime:542747
SearchServletTotalExecutionTime:1122775,JDBCExecutionTime:553313
SearchServletTotalExecutionTime:1172812,JDBCExecutionTime:577992
SearchServletTotalExecutionTime:1069666,JDBCExecutionTime:540214
SearchServletTotalExecutionTime:1031768,JDBCExecutionTime:532478
