
SearchServletTotalExecutionTime:1652892,JDBCExecutionTime:857093
SearchServletTotalExecutionTime:713448,JDBCExecutionTime:306446
SearchServletTotalExecutionTime:1080324,JDBCExecutionTime:547192
SearchServletTotalExecutionTime:1620533,JDBCExecutionTime:1374242
SearchServletTotalExecutionTime:1974215,JDBCExecutionTime:1374242
SearchServletTotalExecutionTime:2797210,JDBCExecutionTime:1374242
SearchServletTotalExecutionTime:802533,JDBCExecutionTime:324979
SearchServletTotalExecutionTime:1132798,JDBCExecutionTime:593615
SearchServletTotalExecutionTime:2374418,JDBCExecutionTime:1805472
SearchServletTotalExecutionTime:823673,JDBCExecutionTime:337071
SearchServletTotalExecutionTime:817581,JDBCExecutionTime:357049
SearchServletTotalExecutionTime:1486512,JDBCExecutionTime:698891
SearchServletTotalExecutionTime:879968,JDBCExecutionTime:358565
SearchServletTotalExecutionTime:952563,JDBCExecutionTime:396352
SearchServletTotalExecutionTime:1909037,JDBCExecutionTime:1447670
SearchServletTotalExecutionTime:754088,JDBCExecutionTime:293122
SearchServletTotalExecutionTime:1038571,JDBCExecutionTime:469911
SearchServletTotalExecutionTime:952449,JDBCExecutionTime:421308
SearchServletTotalExecutionTime:847898,JDBCExecutionTime:344018
SearchServletTotalExecutionTime:1335089,JDBCExecutionTime:617436
SearchServletTotalExecutionTime:1072237,JDBCExecutionTime:520932
SearchServletTotalExecutionTime:960574,JDBCExecutionTime:401877
SearchServletTotalExecutionTime:810540,JDBCExecutionTime:319639
SearchServletTotalExecutionTime:788893,JDBCExecutionTime:307650
SearchServletTotalExecutionTime:811291,JDBCExecutionTime:311004
SearchServletTotalExecutionTime:976223,JDBCExecutionTime:424869
SearchServletTotalExecutionTime:972988,JDBCExecutionTime:371418
SearchServletTotalExecutionTime:984240,JDBCExecutionTime:392497
SearchServletTotalExecutionTime:823988,JDBCExecutionTime:312197
SearchServletTotalExecutionTime:760746,JDBCExecutionTime:274920
SearchServletTotalExecutionTime:1029903,JDBCExecutionTime:466929
SearchServletTotalExecutionTime:861808,JDBCExecutionTime:345998
SearchServletTotalExecutionTime:2196686,JDBCExecutionTime:1679523
SearchServletTotalExecutionTime:1211622,JDBCExecutionTime:720053
SearchServletTotalExecutionTime:898762,JDBCExecutionTime:345261
SearchServletTotalExecutionTime:1465164,JDBCExecutionTime:934850
SearchServletTotalExecutionTime:885669,JDBCExecutionTime:349699
SearchServletTotalExecutionTime:747436,JDBCExecutionTime:301781
SearchServletTotalExecutionTime:940631,JDBCExecutionTime:409187
SearchServletTotalExecutionTime:2040592,JDBCExecutionTime:1499945
SearchServletTotalExecutionTime:1592625,JDBCExecutionTime:991691
SearchServletTotalExecutionTime:940893,JDBCExecutionTime:424657
SearchServletTotalExecutionTime:1999001,JDBCExecutionTime:1510059
SearchServletTotalExecutionTime:3862063,JDBCExecutionTime:3201634
SearchServletTotalExecutionTime:5582050,JDBCExecutionTime:5011632
SearchServletTotalExecutionTime:1439106,JDBCExecutionTime:810025
SearchServletTotalExecutionTime:1360342,JDBCExecutionTime:788126
SearchServletTotalExecutionTime:2871652,JDBCExecutionTime:2330627
SearchServletTotalExecutionTime:1547606,JDBCExecutionTime:996324
SearchServletTotalExecutionTime:2858413,JDBCExecutionTime:2285127
SearchServletTotalExecutionTime:1473470,JDBCExecutionTime:890466
SearchServletTotalExecutionTime:1336647,JDBCExecutionTime:820598
SearchServletTotalExecutionTime:1455137,JDBCExecutionTime:869294
SearchServletTotalExecutionTime:1682911,JDBCExecutionTime:1074691
SearchServletTotalExecutionTime:865706,JDBCExecutionTime:355716
SearchServletTotalExecutionTime:1292898,JDBCExecutionTime:764537
SearchServletTotalExecutionTime:1420896,JDBCExecutionTime:858907
SearchServletTotalExecutionTime:959349,JDBCExecutionTime:391725
SearchServletTotalExecutionTime:2615913,JDBCExecutionTime:1934814
SearchServletTotalExecutionTime:2435609,JDBCExecutionTime:1934814
SearchServletTotalExecutionTime:4771811,JDBCExecutionTime:4180740
SearchServletTotalExecutionTime:2201732,JDBCExecutionTime:1611040
SearchServletTotalExecutionTime:4352157,JDBCExecutionTime:3759073
SearchServletTotalExecutionTime:2331052,JDBCExecutionTime:2407247
SearchServletTotalExecutionTime:3821642,JDBCExecutionTime:2407247
SearchServletTotalExecutionTime:1344396,JDBCExecutionTime:824823
SearchServletTotalExecutionTime:1436172,JDBCExecutionTime:739069
SearchServletTotalExecutionTime:3365358,JDBCExecutionTime:2696336
SearchServletTotalExecutionTime:795589,JDBCExecutionTime:326656
SearchServletTotalExecutionTime:2399111,JDBCExecutionTime:1819004
SearchServletTotalExecutionTime:2720802,JDBCExecutionTime:2080634
SearchServletTotalExecutionTime:1681466,JDBCExecutionTime:1087703
SearchServletTotalExecutionTime:3920852,JDBCExecutionTime:3239854
