
SearchServletTotalExecutionTime:1039650,JDBCExecutionTime:367596
SearchServletTotalExecutionTime:1072920,JDBCExecutionTime:403527
SearchServletTotalExecutionTime:991459,JDBCExecutionTime:352278
SearchServletTotalExecutionTime:1363161,JDBCExecutionTime:578205
SearchServletTotalExecutionTime:1357854,JDBCExecutionTime:609774
SearchServletTotalExecutionTime:948503,JDBCExecutionTime:351461
SearchServletTotalExecutionTime:1432440,JDBCExecutionTime:629430
SearchServletTotalExecutionTime:1045779,JDBCExecutionTime:383778
SearchServletTotalExecutionTime:1667117,JDBCExecutionTime:748460
SearchServletTotalExecutionTime:1806283,JDBCExecutionTime:1080741
SearchServletTotalExecutionTime:951160,JDBCExecutionTime:340130
SearchServletTotalExecutionTime:1426650,JDBCExecutionTime:648427
SearchServletTotalExecutionTime:1063821,JDBCExecutionTime:413011
SearchServletTotalExecutionTime:1442307,JDBCExecutionTime:608247
SearchServletTotalExecutionTime:1229300,JDBCExecutionTime:493096
SearchServletTotalExecutionTime:1145006,JDBCExecutionTime:432093
SearchServletTotalExecutionTime:1366654,JDBCExecutionTime:569398
SearchServletTotalExecutionTime:1102092,JDBCExecutionTime:411730
SearchServletTotalExecutionTime:1211880,JDBCExecutionTime:475312
SearchServletTotalExecutionTime:3474126,JDBCExecutionTime:2598477
SearchServletTotalExecutionTime:1262894,JDBCExecutionTime:497007
SearchServletTotalExecutionTime:1816954,JDBCExecutionTime:1021527
SearchServletTotalExecutionTime:1133111,JDBCExecutionTime:414211
SearchServletTotalExecutionTime:1512478,JDBCExecutionTime:720706
SearchServletTotalExecutionTime:1026227,JDBCExecutionTime:375246
SearchServletTotalExecutionTime:969195,JDBCExecutionTime:352169
SearchServletTotalExecutionTime:1237109,JDBCExecutionTime:433322
SearchServletTotalExecutionTime:2734187,JDBCExecutionTime:1998614
SearchServletTotalExecutionTime:1811611,JDBCExecutionTime:803672
SearchServletTotalExecutionTime:978265,JDBCExecutionTime:377606
SearchServletTotalExecutionTime:1082402,JDBCExecutionTime:410668
SearchServletTotalExecutionTime:1844815,JDBCExecutionTime:1109588
SearchServletTotalExecutionTime:1113786,JDBCExecutionTime:443738
SearchServletTotalExecutionTime:1557264,JDBCExecutionTime:899720
SearchServletTotalExecutionTime:8411746,JDBCExecutionTime:899720
SearchServletTotalExecutionTime:2100901,JDBCExecutionTime:1084267
SearchServletTotalExecutionTime:2818990,JDBCExecutionTime:3323131
SearchServletTotalExecutionTime:4187223,JDBCExecutionTime:3323131
SearchServletTotalExecutionTime:1379214,JDBCExecutionTime:636400
SearchServletTotalExecutionTime:1090222,JDBCExecutionTime:444562
SearchServletTotalExecutionTime:5091108,JDBCExecutionTime:988827
SearchServletTotalExecutionTime:4782044,JDBCExecutionTime:988827
SearchServletTotalExecutionTime:2242015,JDBCExecutionTime:988827
SearchServletTotalExecutionTime:2082206,JDBCExecutionTime:1229332
SearchServletTotalExecutionTime:1515742,JDBCExecutionTime:874259
SearchServletTotalExecutionTime:1065430,JDBCExecutionTime:475325
SearchServletTotalExecutionTime:1015163,JDBCExecutionTime:397193
SearchServletTotalExecutionTime:6680378,JDBCExecutionTime:5920504
SearchServletTotalExecutionTime:2106576,JDBCExecutionTime:1284697
SearchServletTotalExecutionTime:1062928,JDBCExecutionTime:385818
SearchServletTotalExecutionTime:1560022,JDBCExecutionTime:877954
SearchServletTotalExecutionTime:4223701,JDBCExecutionTime:2400880
SearchServletTotalExecutionTime:4781801,JDBCExecutionTime:4023794
SearchServletTotalExecutionTime:2279995,JDBCExecutionTime:1315394
SearchServletTotalExecutionTime:5767602,JDBCExecutionTime:5943193
SearchServletTotalExecutionTime:7117189,JDBCExecutionTime:5943193
SearchServletTotalExecutionTime:4496433,JDBCExecutionTime:5943193
SearchServletTotalExecutionTime:5357485,JDBCExecutionTime:5943193
SearchServletTotalExecutionTime:1357216,JDBCExecutionTime:614893
SearchServletTotalExecutionTime:3186629,JDBCExecutionTime:2384056
SearchServletTotalExecutionTime:4851524,JDBCExecutionTime:4050423
SearchServletTotalExecutionTime:7742073,JDBCExecutionTime:4050423
SearchServletTotalExecutionTime:1919413,JDBCExecutionTime:1308503
SearchServletTotalExecutionTime:2595008,JDBCExecutionTime:1721800
SearchServletTotalExecutionTime:2787220,JDBCExecutionTime:2957291
SearchServletTotalExecutionTime:4068695,JDBCExecutionTime:2957291
SearchServletTotalExecutionTime:1560333,JDBCExecutionTime:866410
SearchServletTotalExecutionTime:1544217,JDBCExecutionTime:882073
SearchServletTotalExecutionTime:1572993,JDBCExecutionTime:731539
SearchServletTotalExecutionTime:3752669,JDBCExecutionTime:1908421
SearchServletTotalExecutionTime:3183889,JDBCExecutionTime:1908421
SearchServletTotalExecutionTime:4528412,JDBCExecutionTime:3882150
SearchServletTotalExecutionTime:1695216,JDBCExecutionTime:973747
SearchServletTotalExecutionTime:1950085,JDBCExecutionTime:1155036
SearchServletTotalExecutionTime:3349993,JDBCExecutionTime:1738048
SearchServletTotalExecutionTime:3526140,JDBCExecutionTime:4526984
SearchServletTotalExecutionTime:5699059,JDBCExecutionTime:5124321
SearchServletTotalExecutionTime:6324483,JDBCExecutionTime:5124321
SearchServletTotalExecutionTime:3194891,JDBCExecutionTime:1715632
SearchServletTotalExecutionTime:3921526,JDBCExecutionTime:1715632
SearchServletTotalExecutionTime:3615346,JDBCExecutionTime:2939960
SearchServletTotalExecutionTime:1072830,JDBCExecutionTime:404099
SearchServletTotalExecutionTime:1032602,JDBCExecutionTime:395678
SearchServletTotalExecutionTime:2785103,JDBCExecutionTime:2116253
SearchServletTotalExecutionTime:3223484,JDBCExecutionTime:2116253
SearchServletTotalExecutionTime:2022652,JDBCExecutionTime:1003643
SearchServletTotalExecutionTime:3422886,JDBCExecutionTime:2665190
SearchServletTotalExecutionTime:1568589,JDBCExecutionTime:911983
SearchServletTotalExecutionTime:1700442,JDBCExecutionTime:690537
SearchServletTotalExecutionTime:3758418,JDBCExecutionTime:3029821
SearchServletTotalExecutionTime:1520150,JDBCExecutionTime:643642
SearchServletTotalExecutionTime:3469337,JDBCExecutionTime:2733159
SearchServletTotalExecutionTime:1849200,JDBCExecutionTime:1079801
SearchServletTotalExecutionTime:1845424,JDBCExecutionTime:1098029
SearchServletTotalExecutionTime:1084515,JDBCExecutionTime:442423
SearchServletTotalExecutionTime:2100045,JDBCExecutionTime:1216200
SearchServletTotalExecutionTime:1814112,JDBCExecutionTime:1044715
SearchServletTotalExecutionTime:1850172,JDBCExecutionTime:1103262
SearchServletTotalExecutionTime:997904,JDBCExecutionTime:393615
