
SearchServletTotalExecutionTime:1216087,JDBCExecutionTime:721972
SearchServletTotalExecutionTime:1302467,JDBCExecutionTime:710603
SearchServletTotalExecutionTime:1266138,JDBCExecutionTime:749939
SearchServletTotalExecutionTime:1281745,JDBCExecutionTime:707050
SearchServletTotalExecutionTime:1205967,JDBCExecutionTime:703371
SearchServletTotalExecutionTime:1238363,JDBCExecutionTime:651381
SearchServletTotalExecutionTime:1272366,JDBCExecutionTime:725706
SearchServletTotalExecutionTime:1274571,JDBCExecutionTime:736315
SearchServletTotalExecutionTime:1303408,JDBCExecutionTime:712608
SearchServletTotalExecutionTime:1205402,JDBCExecutionTime:689691
SearchServletTotalExecutionTime:1179098,JDBCExecutionTime:669665
SearchServletTotalExecutionTime:1183729,JDBCExecutionTime:676443
SearchServletTotalExecutionTime:1212229,JDBCExecutionTime:672752
SearchServletTotalExecutionTime:1295908,JDBCExecutionTime:695341
SearchServletTotalExecutionTime:1274667,JDBCExecutionTime:681566
SearchServletTotalExecutionTime:1341637,JDBCExecutionTime:716372
SearchServletTotalExecutionTime:1276540,JDBCExecutionTime:683621
SearchServletTotalExecutionTime:1305455,JDBCExecutionTime:699649
SearchServletTotalExecutionTime:1441795,JDBCExecutionTime:743145
SearchServletTotalExecutionTime:1234131,JDBCExecutionTime:704172
SearchServletTotalExecutionTime:1224679,JDBCExecutionTime:685280
SearchServletTotalExecutionTime:1263437,JDBCExecutionTime:716838
SearchServletTotalExecutionTime:1234073,JDBCExecutionTime:697303
SearchServletTotalExecutionTime:1309148,JDBCExecutionTime:784127
SearchServletTotalExecutionTime:1303259,JDBCExecutionTime:720541
SearchServletTotalExecutionTime:1246264,JDBCExecutionTime:720783
SearchServletTotalExecutionTime:1217067,JDBCExecutionTime:676311
SearchServletTotalExecutionTime:1202101,JDBCExecutionTime:683405
SearchServletTotalExecutionTime:1178735,JDBCExecutionTime:663813
SearchServletTotalExecutionTime:1221191,JDBCExecutionTime:710164
SearchServletTotalExecutionTime:1197947,JDBCExecutionTime:693532
SearchServletTotalExecutionTime:1273287,JDBCExecutionTime:674035
